hla.het	gen.het
-0.00280380837172165	-0.0134814429901859
0.00864621091303798	-0.00549435132542439
0.00371117495867603	-0.00487411334338976
0.00456847687643378	0.0117769588041999
0.00526494773558008	-0.00695350336770064
0.00104175679198462	0.00308767049340798
-0.0195669275862787	0.00135610305895708
0.00354091723752686	-0.00727095205368287
0.0109823543156941	0.0087050753972792
0.00324308357778995	-0.00702915678391905
-0.0198010921702989	-0.00521408809262492
-0.000247997299709628	0.00503851539748344
-0.0302660484829608	0.0185898691677487
-0.00479422320907759	0.00139436752642041
0.00317811875864035	-0.00557691350765684
0.00478948383058272	0.00861430421688185
-0.0294108737800094	0.0153066721901027
0.00395185514766941	-0.00599631327794696
-0.0240802885559317	0.00470166659351288
-0.0189881517222511	-0.00392731274613409
-0.0237462822782582	0.00684141187409773
0.00637142876992764	0.00518833583905155
-0.0112219487211447	-0.0114435530820649
-0.0161834282704706	-0.00322322658962441
-0.000213532951593599	-0.00421369044668765
0.00203491516842196	-0.00582068094089474
0.00490353318619833	0.00786036010049622
0.000130328386457454	0.0064962003041272
-0.015026206425901	-0.00819145545698035
0.00388858429962874	-0.0252476287541585
-0.00161427301186262	-0.000580673549998281
-0.00079903590424597	0.00589913937052287
-0.0138341162727026	-0.00302922646689283
0.00177387657022246	-0.00525715911180876
0.00236351005904798	-0.00440326721150069
-0.0357735382686157	0.0134857796212808
0.00461014270641363	-0.00493675223189699
-0.0427142948150682	0.0165005563962413
0.00154674771840973	-0.00594527258333592
0.00558058659774328	-0.00499015537490541
0.00328603463133449	-0.00262511721334158
-0.00197401161255884	0.00263225677946754
0.00293239065596745	-0.00575909008109858
-0.0356617058723485	0.0154873615666063
-0.0413869983468804	0.0186618259858819
0.00934055305032388	0.0101764844842733
-0.0251110256447488	0.0128687141279654
0.00408147396874057	-4.17496885147574e-05
0.00136632035388982	-0.00621473847621898
0.00363897396643904	-0.00539736273617069
0.00506273581123438	0.00867527078156044
0.00268746819088951	-0.00542215513002054
0.00386461023721728	-0.0111136840544044
-0.0256514987944826	-0.00181619415842319
-0.00217111830806997	0.0045441032735301
0.00246738807609393	0.00737344556265891
0.0077075207272284	0.00984824381938135
-0.0174199698169049	-0.00683879078358018
0.00311218531900917	-0.0086540283157433
0.000876499200467971	-0.00558939841815296
-0.0199245727323716	-0.0088971722214094
0.00856454917887741	-0.000715778706086281
-0.00968702383233228	-0.0146208360584483
0.00331622137172291	0.010651873812536
-0.0143527880172639	-0.00224481034728061
-0.00121754744501847	-0.00826380431843456
-0.00168234280152739	0.00543155649197011
6.31288300294971e-05	-0.00435863054013208
-0.00519672574090611	-0.00559645330503916
0.00552317587587381	-0.00314186013880335
0.00490868659648901	-0.00596869001948063
0.00986758917419172	0.00590501182212082
0.00400386510310388	0.0027399331512383
0.00106569763544453	0.0123566391928918
-0.0186916873069651	-0.00583975343758759
0.00338382749110355	-0.00425913106474293
-0.00570973872305211	-0.00120970484850084
-0.0257640647272047	0.0111233628254279
0.00919589920824604	-0.00376238065444733
-0.0283384493440183	0.0171028534919002
-0.0266461682726092	0.0109461856928551
-0.0182990880255414	0.00200547479625116
-0.0187277138446477	-0.00454880845587152
-0.00699972681545378	-0.013603569411576
-0.00481276120470569	0.00242546920432887
-0.00057625442926062	-0.00330347230465423
0.00530782565783609	-0.00139197050316982
-0.0116786964344829	-0.0092825909867432
-0.00362047643311829	0.00421177321750174
-0.010620384786248	-0.01348065431888
-0.00562710440230268	-0.00492424137472731
0.00716498972931523	-0.0207885860136812
0.00538906198063867	0.00882615617991656
-0.00191504621231178	-0.00317767408428798
-0.0137837985380232	-0.00281745321729542
0.00942510811533943	-0.000712172463256338
-0.00708573106725155	-0.0106758112560162
-0.0040066720762984	-0.00420829707787487
-0.00527339035694949	-0.00486899646960571
-0.016524835457087	-0.00334447928619549
-0.0436872906188293	0.0183081919127462
0.00302918151888756	0.00585282282743714
-0.000139585894443527	0.00619910157332831
-0.0354951578592686	0.0149554388256895
-0.0423498325862932	0.0155232450830262
-0.000289656229877919	-0.00152602108689979
-0.0151375776137558	-0.00750406817089688
-0.0402729603894786	0.0172161070217276
0.00378098582122704	-0.00750200783754659
-0.000424385328612936	-0.00190581046003022
-0.0115550114807752	0.0059790473384155
-0.00252242714109169	0.00509542152786188
-0.0319016936994692	0.00618325994664717
-0.0149667236574739	-0.0130509401853029
-0.0112522068635136	-0.0066582483779419
-0.00595199192869095	-0.00422502489658342
0.00902904995327785	0.00871316777505081
0.00308834424874427	0.0076891342231962
0.0133323446295839	-0.00171306118281703
0.00158486234080772	0.00882762345333045
0.00847858243324278	0.00348283017552822
0.00784785116647754	0.00925325498990491
-0.00687712300660332	-0.0125082653628244
0.0084558696373932	0.00283346768209841
-0.00975868092122359	-0.0012376308783522
0.00031279570259919	0.000654673847931817
0.00112802557945289	0.000772178661978183
0.0154378189825069	0.00228169324004592
-0.0273884963875249	-0.00228578526573815
-0.0217496638005025	0.00790631496220606
0.00153310047075376	-0.00666998384665661
-0.000769961887884535	0.0116998560995627
-0.0122598327466055	-0.0026142955317149
-0.00656798659020893	-0.00233095968290262
-0.0254627507294743	0.0141889248455564
-0.0170752146334981	-0.00623517224862614
-0.0273811294975762	0.0133914479178956
0.004613565598752	-0.0246316031590537
-0.0183182468691168	-0.0014753644676527
-0.0142701747177176	-0.00275217377927456
-0.00660328365638305	-0.000557221512555124
-0.0178339243952613	-0.00493459085268685
-0.00698159684926596	0.00240266496956344
0.000201979565523731	-0.00986584113608132
-3.43100755551036e-05	0.0034595964638171
-0.0131252044689622	-0.00153328079617066
-0.0155923157721105	-0.0128671487491747
0.00412285750326615	0.00531544085218914
0.0222874851143393	0.00602552774084952
0.0173111118480585	0.00066065955872779
-0.0115824751339693	-0.0032047493457253
0.0132067966670206	0.00772788770654099
-0.00717004697017752	-0.0107696635187784
-0.0366229818167889	0.0126106742571251
-0.0170474239246418	-0.00378538839284991
-0.012841083986791	-0.00333977519916378
-0.0050437000634273	0.00404487468764254
-0.0117198774816232	-0.00798656058818658
0.00600842627580413	0.00865092920142306
-0.00574163426968762	0.0015474019404762
-0.0173840836941693	-0.00684618285718277
-0.00646003118930572	-0.00146666585400935
-0.0452809643315521	0.0166407164445485
-0.0090737932145013	-0.00252624247774212
-0.000118980714711749	0.00631460663602448
-0.0131022724877786	-0.00267664968223454
-0.0231568692329713	0.0113840963956001
-0.0301575747910989	0.01535775255174
-0.00307390970741503	0.00506603427220591
-0.00125257441928878	-0.00590224131029246
-0.0409282024451238	0.0163239772168576
0.00553895135854427	-0.00010582291359578
-0.0222514947254051	-0.00933961262572685
0.0084769727537873	0.0109311183340765
-0.0135601450395671	-0.00088422839040807
-0.00388719414751346	0.00546564836251234
0.00753759286637434	0.00550320143029125
-0.0434115163494872	0.0172996292599688
-0.0331329786582325	0.00487970439649528
-0.00397218484871186	-0.0100601902044022
0.00341321932503356	0.00756557906922984
0.0197580279997579	0.0116647181018856
-0.0145952055726017	-0.00665850772170592
-0.00488792651642264	-0.000140194649276184
-0.00128572666609094	0.00675016795309519
-0.0173072985757315	0.00342814574041189
0.00743650348845444	0.00791425019291359
-0.00665325817117386	-0.0133591317585984
-0.0138186061513165	0.00114449379173436
0.0208730093104803	0.00247941921640352
-0.0160773760804995	-0.0129882021950184
-0.0130045382851364	-0.000771012877607604
-0.0147681686125983	-0.00305641755326856
-0.0250236578288646	-0.0140308003571744
-0.00349187194352348	0.00954691660246804
-0.0198429358065571	0.00845920942762999
-0.022508043196066	0.0130705959720126
-0.00867924168622947	0.00257042598315298
-0.0219013897871064	0.0051934273006984
0.0290746535103256	0.0107168719771956
-0.0125472110698728	-0.00252778092951385
-0.0255389020691579	0.0135350314746755
-0.0221408876261721	-0.00615198715991231
-0.00464798889885434	0.00175581837315097
-0.000428095262539742	0.0110422722944308
-0.0160752247643201	-0.0049462945181754
-0.0128687034027779	0.00329646495665718
0.0270668863891397	0.0149392326334326
-0.0018575851132617	-0.0127674216654317
-0.00353440331940284	-0.0177751299226326
0.0138455419897006	0.016362857601871
-0.0114073861260116	-0.00210254905671919
-0.0163238233807231	-0.00383988146416969
0.00383650972425571	-0.0207348773533711
-0.0174128555040015	-0.00114307764206968
-0.00619697709590249	0.00402638661286486
-0.0178733304076471	-0.00058048527814454
-0.0130950823731779	-0.000902707717678847
0.00630300695203892	0.00777439700756259
-0.00716694989252131	0.0111935254878773
-0.0156375836664963	-0.00129988250456772
-0.0190596048232325	0.00867523073342815
0.00418434991708171	0.00698998218176335
0.000320599261718606	0.00646056584238697
-0.0452645554192602	0.0167093128872418
0.0234877376718064	0.00315654833280562
-0.0105119159881981	0.00680328653543572
-0.0368382779370976	0.00989121572748124
-0.0181108705726925	0.000371397577709295
-0.0399730268426678	0.0149064219506174
0.00477903160057054	0.0169245201094136
-0.0029135732997044	0.00515418297023587
-0.0168922069075318	-0.0174206084614414
0.00674369424638817	0.00660065674008225
0.0198773840231616	0.0195974390838877
-0.0451252451376523	0.0156126972499521
-0.0189540206841264	0.00221999333076827
-0.00721218963821694	-0.00866847417574794
-0.0291232975274725	-0.003354219214532
-0.0403942477513833	0.0161653338668838
-0.0111122518580957	-1.84157326765971e-05
-0.0207179142389199	-0.0118441576626256
-0.000828378473447232	-0.00617370842341494
-0.00954317935728027	-0.011740965599634
-0.005528331621897	0.00454762859819103
-0.0225615485163892	0.0127325646448678
-0.0111724047071863	-0.00677500779693338
0.034731863511647	0.0142978110463939
-0.0330006536511932	-0.0136928657620328
-0.015061171516418	-6.78954652970772e-05
0.00428580378968176	0.000541291596109377
-0.014840695697377	-0.00338435202743048
-0.0127718105991012	-0.000741880328446965
-0.00650075070380802	0.0121403497231106
-0.00726347677891315	0.00689501340831772
0.010898484605506	0.0213998308909045
-0.0201856455233959	0.0110145914934074
0.0336220561191812	0.0181285582870883
-0.0187376005004293	0.00380519491109178
0.0387265854480448	0.0153072703902523
0.0258577065517617	0.00204282645425202
-0.0127909092154947	-0.00265599712681604
-0.0154908047237769	-0.00366385503109489
-0.0232381997612632	0.00867537134640349
-0.0102540575843803	0.00115684362544115
0.02658550910912	0.021147808872609
-0.0249623391689341	-0.00487123277890234
-0.0166985186423249	0.00555221073521109
-0.0160323448183833	0.00423349050620029
-0.0101376218642156	0.00278252855189887
-0.0114158792330742	-0.00734775380350359
-0.0135613500805913	-0.00501440488466894
-0.0113727202274339	-0.00209465821283883
0.00181797282861869	-0.0197140479765852
-0.0171367712979757	-0.000260788622087569
-0.0188747390734726	0.00110962539094556
-0.028897083402331	-0.0209013268003269
0.000872696214265538	0.00593148067606057
-0.0300041718081879	0.0138770253157904
-0.00650566865650699	0.00404604471621615
-0.0193957606156466	0.00186388440747167
0.0171184662832293	0.0241466922860835
-0.0183912783174055	0.000571679029768845
-0.044266549066827	0.0143986257340016
-0.00725001852217739	-0.00394337984927757
0.038730153298739	0.020143011029642
-0.0105168996690734	0.0025712683956146
-0.0463932763607519	0.0152373791029118
-0.000929328885003323	0.0183566320765814
0.00548810068073618	0.00431045177115844
-0.02037348674351	0.00302211651649106
-0.0386240355676217	0.0115975920747676
-0.010509116745275	0.00876419263311832
-0.0345559967141921	0.00255223764663815
0.0057649405749053	0.00576348638255269
-0.00218873800443452	0.00499907927045472
-0.0431369206324523	0.0149273292926762
0.0016415330423705	-0.00275694257695881
-0.0161185996625171	1.65030055566499e-05
-0.0016656189895009	-0.00992051415187419
-0.0246728023877113	-0.00924605656100612
-0.0177513497837477	-0.0117833531501202
0.0331263766113146	0.0218313060223696
0.00457478726803722	0.00559984351620565
-0.0213656558969853	0.00406185075518859
-0.0372972934123719	-0.0125119229943724
-0.0130721809218812	0.00971811655194935
0.00604124391223279	0.0227605881979458
-0.0142114553697106	-0.00376036334821365
-0.0167323651803057	0.00799923949809854
-0.0105978631111283	-0.00214364474981576
-0.0163643734258614	0.000716423509756247
-0.00903597407924992	-0.00986977371505935
0.0424782508837393	0.0155559710897706
-0.0119216021701147	0.00436871421705451
-0.0125144034965339	-0.000343392013042569
-0.0189634136173042	0.0100058932386865
0.0276261150307787	-0.000381582912440276
-0.0141408307551391	-0.00328257707186319
-0.011393976460691	-0.0020144065762278
-0.0153972074344704	0.000462426982684161
-0.0368006536878003	-0.0232715922037246
-0.0218105113807304	0.0100028737252135
-0.00661859927259276	-0.00683137567771004
-0.0209825976596031	0.00484725458231831
-0.00726849450762083	0.015233979301609
0.042662679909814	0.0205912770826277
-0.0161150803855259	2.94283033222928e-05
0.0236327295672499	0.0249705840225774
-0.0260430137448737	-0.00350778043537207
-0.0153727810061318	0.00101340296642552
0.00175703964264886	-0.0149883018366144
0.0385727012857811	0.0221666009161577
-0.0127452457415558	-0.00285376636935485
0.0130454821932854	0.0256722456462853
-0.0108114937037425	0.00298198976765741
-0.0459069710106045	0.013761004802938
-0.0103011400914883	-0.00471855596313604
0.00146739033999934	-0.0166454105582599
-0.016991278595095	0.000872680585226544
-0.0178903840421816	0.0030227357468801
0.0304485974489436	0.0241350401370381
-0.0057919107348258	0.00377883510941358
-0.00155557428024998	0.00471142936716319
-0.0168452488685511	0.00214442211210054
-0.0185440177147966	0.00676737121053267
-0.01931556351516	0.00359177057011969
0.00200957876738081	0.00473532150185036
-0.0409986980565723	0.0137797865186239
0.00452074435716178	0.00437178309430284
-0.0212520592326754	0.00410265088185613
0.00482673194911153	-0.0118784004126829
-0.0143403248620728	0.00585675295792409
-0.039901164801938	0.0115272276915034
1.93362320076175e-05	0.0206587207609636
-0.00221037441312799	-0.00517004229830658
0.0459079621096065	0.0139622955886877
-0.0376666142408662	0.00733298152282136
0.00265478166961379	8.18113532203689e-05
-0.0301408897602312	-0.00514168017025035
-0.0175552018773863	5.12970651644605e-05
-0.0140393515537027	-0.0106698298513184
0.0456031749719423	0.0201533485842493
0.00439139218093075	0.002988773107761
-0.015191898349753	0.00262916165824557
-0.017995659975655	0.00714298610886799
-0.0457778350127064	0.0134774491817894
0.0198480154846063	0.0268723735636722
-0.011278709100366	-0.00207542241629974
0.0267054137353351	-0.00558956920925287
-0.0381034969826985	-0.0109666574439178
-0.0120504994219743	-0.0035130717038702
-0.0163797990458735	0.00215493308367869
-0.0222959348380106	0.00421948424151997
-0.0242078838299627	-0.00951115681245893
-0.0169662474020593	0.00137610037760343
-0.0136878129023808	0.00406551986365543
-0.0157472963563977	0.00910210885974171
-0.0135424013451202	0.0106854501171979
-0.0102114767876653	-0.00132489017795812
-0.0153558020170262	0.00187559378209374
-0.017930770234539	-0.000601632535312911
-0.012412459768589	-0.0028763374331888
0.00783592668852152	0.0246717076033431
0.0426260557084193	0.0222312442121441
-0.00103133965150537	-0.00767288739037181
-0.0177333208024551	0.00382526254045448
-0.0260275694257364	-0.0023790765951873
-0.0119920807135381	-0.00267391305967956
-0.0185016890857997	-0.000818944895327301
-0.00110279091235085	0.00377580011895804
-0.00964079614220201	-0.00210995876795838
-0.0380667496534886	-0.0230458418857251
-0.00314781324539473	-0.00994464614036574
-0.0215354867648517	0.00443505573458276
-0.0151479977712913	0.00398938012298304
-0.0103910729130296	0.00271135903138908
-0.0176515243556787	0.00651018058122983
-0.0179131686694239	0.00332196846092011
-0.0314169453191473	0.0113502271590145
0.0365536238218365	0.0235856477039366
-0.005895263037168	-0.00451773341341621
-0.00430746327504286	0.00300147322813906
0.0478713232445493	0.0103866821318551
-0.0168844055723457	0.00398527739894557
-0.00668308323401513	0.0161883688389156
-0.0034302313219413	-0.00572963625171775
0.048107722889509	0.0192928162954324
0.0266527349046448	0.0266200163993064
0.0152385464335899	0.0270664167498128
0.00393290792424134	0.00302677103484386
-0.0444457275062105	0.0126855569288458
0.0224141173163119	-0.0123304460362697
0.0032009451634518	0.00142251513566473
-0.0424845605614329	0.0119122738586196
-0.0385967256087374	0.00804583610198013
-0.0212329131831874	0.00347789660411253
0.00245428014948271	0.0026461771599929
-0.0156509722532132	0.00139033393257302
-0.0183435120289115	-0.00951671219171144
-0.0191960032970298	0.00406384016628035
-0.00955759294797285	-0.00721116006854241
-0.0276040516601708	-0.00753707122161436
-0.0184879958625288	0.00651317428954259
-0.0142150178916577	0.00331050131346092
-0.0352326935001675	0.000119177573784912
-0.0204141047621361	0.00442885736369508
-0.01106015577089	-0.00201930486930745
-0.0193570367169328	-0.000176070629532289
0.00530689650782849	-0.00947156078850703
-0.00201984053975282	-0.0031765014640419
-0.036856799501378	-0.00938290113535312
-0.0114543952677642	-0.0024055699309939
-0.00887917585306399	-0.00284692913915684
-0.0109924487221412	0.000266305811797594
-0.00935919307893556	-0.000720311826791613
0.00133060280256483	0.0213072308048619
0.0455479006974663	0.0216603490030763
-0.0221870643539505	0.00288403686064644
-0.0171956655066597	-0.000699465807431674
-0.0165425872208416	0.00148503745095854
-0.0100998854253969	-0.000828157075986585
-0.0132460789194774	0.0067616952633086
-0.0206093199807628	0.000415236197850373
0.0469053410521869	0.0209620472586125
-0.0145092500215512	0.00784053132572365
-0.0161264734200616	0.00282768465971018
0.0409315380939825	0.0232280564300306
0.0501144534786462	0.0177414797921134
-0.024975300576629	-0.00159486220429865
-0.00928891412774909	0.00172186439557143
-0.0213018347025502	0.00324860690933853
-0.0142506092592552	0.00511468090464463
-0.0349809865556853	-0.0216211750409684
0.0332247320937816	0.0257401514509217
-0.0130998435597907	0.0107334890099048
-0.0188224994029775	-0.00212504383076506
-0.0105163778192803	-0.00223453493481358
-0.00883789737774159	-0.00364281377596389
0.0220170531870721	0.0281472581722151
0.0473345597546551	0.00518126687315488
0.00910530008560002	0.02518820110525
-0.0161536900580361	0.00464365857292481
-0.00378715108085834	0.000776164540133361
-0.000250008828647119	-0.00520964418963449
0.00124282826082436	-0.000377465753479225
-0.0126721091890375	0.00525246477179717
-0.0183010138889091	0.00363608541259321
-0.000619696798897219	0.00163883778784773
-0.0364726244391169	0.0113755542445569
0.00436024803560852	-0.00996014562596064
0.00269151690810519	0.00070970888265086
-0.0440144421445616	0.0122485115751162
-0.020881122175583	0.00595846356528044
-0.0130261439020247	0.00370909906375218
-0.0397567888777011	0.00865475863798764
-0.00547279186067938	-0.00395972079788623
-0.00596254810570979	0.0160373956644661
0.00201081496922408	0.000126073970523488
-0.0377447964581716	0.00440159633750605
-0.0204869654967308	0.00227851008815241
-0.0304735153490706	-0.00487314052791754
-0.0223692001941709	0.00116449731248578
0.050849356425374	0.0146290290393838
-0.0111275294375388	0.00391209350092038
-0.010829588576428	-0.00198195168533943
-0.0237809264506288	-0.00688816404119839
0.0285118308166683	0.0281713971197222
0.0439636514657764	0.0227107108050103
0.038528367767158	0.0252312898301804
-0.0201870449566448	-0.00253917992868154
0.0172540525278966	-0.0172021142045624
-0.0138269979435916	0.00550649500108997
-0.017888980492551	0.00568963469556059
-0.034290879184389	-0.00818231007253487
-0.0107872509959958	-0.00151887889293825
0.0162631709117773	0.0276158895932461
-0.0243523134243153	0.00116923975090982
-0.01482960157968	0.00103994401372118
0.0479577091834853	0.0204573733310038
-0.00887100599630181	-0.000124113738492113
-0.00750037779211773	-0.00156043136677578
-0.0163047491024228	-0.00643746682832182
-0.00861844441288022	-0.000595968909152415
-0.00457383068812544	-0.00251866558836346
-0.0119441311338623	0.00766626836982854
-0.0215911616615655	-0.00225926603934578
0.0440733034641173	-0.000508013093301748
-0.0134885744693366	0.00387218802406761
-0.0100392073221506	-0.00063635532908785
-0.0171518977578428	-0.00165269471428481
-0.0213477028723973	0.00170332549638257
-0.0119263527649425	-0.000405200737068149
-0.0228908953390973	-0.00162395244175777
0.0111063965349698	-0.0120372877999397
-0.0108498078122952	0.00565719215859718
0.0461318473776052	0.0221112157079019
-0.0310075262683942	-0.0201769111394117
-0.0152793714698413	0.000689875657694787
0.00173320967535758	0.0212000384005128
-0.00797372876704649	-0.000160822417220921
0.00493934292416722	-0.00840005971045687
-0.0140641208273991	0.00524749836485446
0.0419740643068428	0.025119874306574
-0.0124703009516751	0.00997608766933492
-0.0114242426120945	0.00643388502655562
-0.00605624022697903	-0.00180377727965205
-0.000702244913019917	-0.00134305396455362
-0.00953990367491268	-0.00411383899791193
-0.020260951076686	0.00243586956502896
0.00573936358266141	-0.00707636516882275
0.0227407418465236	0.0292925832498218
0.0343659636675537	0.0282678689017564
-0.00305613987768047	-0.00230829681610042
-0.01705809014141	0.00358583460384073
-0.041076598813521	0.0114571338859676
0.00185298084956038	-0.000915636116981493
-0.0413310367685292	0.0102711874975285
-0.0293485473489353	0.00896493026061017
0.048436506847835	0.019607935919136
-0.0103592461886341	0.00589637191383273
-0.0033382970437312	-0.00186209611132844
-0.0343463641758623	-0.000972325463641586
-0.0385276864617821	0.00577997396472561
-0.023084487858117	-0.00196622975925557
-0.0269039982812188	-0.00491670856932611
0.000428175461680393	-0.00130725383050519
0.00926422551284476	0.0250752556845626
-0.0197682990171813	-0.0048183002310265
-0.0193504323557827	-0.00347175426538093
-0.0194002173928649	0.00206915444064407
0.0492958490378576	0.010337754825654
-0.00877971801127354	0.000837589921711665
0.0122336799353111	-0.0196758547737983
-0.0102008637255539	-0.000474040999280026
-0.00899675094329428	-0.00139673891277613
-0.0119454457097858	0.00354088540707556
-0.00564264450112285	0.0152772852910788
-0.0109978437507718	0.00711066985686855
-0.00989525177068052	-0.000851493601952081
-0.00894644155740913	0.00375402121071996
-0.0248453180807057	-0.00184458446266949
-0.00852656479862335	0.000483118468155711
-0.0104006374339652	0.00651035304447886
0.0387901510589952	-0.00543863153812914
-0.00318024695743937	-0.00156911707620148
-0.0170977416712301	0.0051158189738499
0.0460604254071965	0.0208854318733833
-0.0305988251078221	-0.00746814254366807
-0.00761937115689514	0.000955980263550522
0.0286261537663222	0.030907662757444
-0.0146614099179057	0.000418850306654303
-0.0108036799628031	0.00098116850157984
0.0479183630394915	0.0174106869350336
-0.0012084632424665	-0.00447681809565311
0.0158991415247506	0.0283491486341802
-0.020214237590753	0.00156168800889461
0.0387536579059499	0.0289063408067171
0.000790557528610205	-0.00349691931613829
0.00103319303269922	-0.00187892392853991
-0.0139669394440879	-0.00127112410478615
-0.0211207283612007	-0.00421849247998804
0.0449459892485963	0.020524829975083
0.00556499708161678	-0.00631241488884042
-0.0262939480231782	-0.018642132710863
-0.0127634775731457	0.00570720261387317
-0.00953462964831728	0.00711285022474213
-0.0067310795889795	-0.00267890183977959
0.0114953767246824	-0.0101187624095236
-0.00308931750340584	-0.00355758720220343
-0.0418221547691008	0.0106004741006357
-0.0287153135241117	-0.00268744476445583
-0.0200903643827435	-0.00244669869182853
0.0016680848567191	0.0205024620354325
0.0442911531113665	0.0247760389812506
-5.5663752203356e-06	-0.00301344256220351
0.0453479273146085	0.00556141033920908
-0.031599556976596	0.00781758932253425
-0.022887080900215	-0.00446153281769397
-0.0161234795981358	0.00373119297037355
-0.0191419255618229	0.00358509249523678
-0.0117675068354011	0.00938833210250685
-0.00766593961567623	-0.0018900938168567
-0.0391491188879638	0.00698787959901863
-0.0155013984920616	-0.0027840083546134
-0.0367582385448883	0.00299189067066239
-0.00990916820040475	-3.60791621348993e-05
-0.0225193434552106	-0.0030696531978009
-0.0190429699122929	0.00253195662114281
-0.00780470094864195	0.00738167572202141
-0.0171428315614398	-0.002569051783501
-0.00948226569398084	0.00739501513445142
-0.00274599756883888	-0.0018145063054271
-0.00641025242409697	0.000698349410260021
-0.00592699534025672	-0.000875187875026349
0.0219080358427287	0.0316321131169712
-0.00819688971722939	0.0056384239859049
-0.00746877613928967	0.00202424551595753
-0.0183716924501405	0.00228295471699122
-0.00619574960182155	-0.0005405027781196
0.008058634941054	-0.0209088398858049
-0.0244287135468597	-0.00433305074835666
-0.00845099395340791	0.00570444775368248
-0.0158729860148278	0.00515216768013325
-0.00936841556889451	0.000979891709698872
0.033768834590291	0.0329029803856971
0.0442233911179227	0.0206447143880527
0.0455094870089407	0.0139898789618857
-0.0111512114533434	0.00274856735129055
0.0413514216551695	0.0294069065981093
0.0327432678755944	-0.00919488816132195
-0.00789176907612012	-0.000180647806880836
-0.0189084424391905	0.00185370353312346
-0.00864632730705529	0.00437586943558762
0.00659505323755629	-0.00585696602887393
-0.025174185957443	-0.00795829335640983
-0.00527415045667357	0.0147662817304278
-0.00640264339517137	0.0015129274620413
0.00837435582732335	0.0255478366108229
-0.00267971909511306	-0.00472574932291072
0.0147798688745187	-0.0120510961494656
-0.0179180389007143	-0.00326302641191118
0.0398830942717917	0.00138336621355106
0.0089352598194093	-0.00589673458297734
0.0432436075049799	0.0197014376509149
0.0454681343713999	0.023708800621507
-0.019648263933153	-0.00464215658352853
-0.000785104972884718	-0.00256238090729585
0.00183778256844924	-0.00276255086978093
-0.0113893917287239	-0.00338097769418138
-0.0377104656024137	0.00927524319619469
-0.02056072314903	-0.0169510992063256
-0.005348408466364	-0.00505667453326758
-0.00866153262294816	0.00769868168192302
-0.0123556239444499	0.00578821050590424
-0.00623962611383959	-0.0036123471963501
-0.0399309510472905	0.00874697939252393
0.0373612708215895	0.0346365103047318
0.014490865424608	0.0302884544015063
-0.000599001706584229	-0.00453176033927353
0.0273804833009868	0.0354335284474047
-0.00485676508291227	-0.00102593251798774
-0.0303766906057346	0.000597079167442336
-0.0393546583957514	0.00892633579990163
-0.0155742678406826	0.00364259484479124
-0.00786310181897365	0.0022838280465873
-0.0258207871828456	-0.00390927332739403
0.0430272977150302	0.019558413284179
-0.00579507644874854	0.00839137727079936
-0.0373013738692432	0.00473759160514715
-0.00887593793363491	0.000762467766023597
-0.0139784250229298	-0.000406153162494311
-0.0219008632242699	-0.00571008720220269
-0.017981880781011	-0.000360132401678982
0.00557186503800872	-0.0206523623514138
-0.0227392187367029	0.000913290061103682
0.00121596415431517	0.0208279436411199
-0.00839534035127576	0.00443557555503545
-0.00914786039873429	0.0018473073549237
-0.0176340319514204	0.00306668256044548
0.041517872661504	0.0101618118515704
-0.0046750980473653	0.000809382998989579
-0.012479424514033	0.000147271804299943
-0.00168040366835842	-0.00134827196246394
-0.00585031903146044	0.00420252903435803
-0.0108445288707663	0.00972310754024027
-0.00680554852019088	0.00734111167311045
-0.00472442600539226	0.0074852874206861
-0.00732471951950616	0.0079484847766039
-0.00631695603593589	0.00238706748362243
-0.0172162960847747	0.00113167352162438
-0.0174797999720935	0.00224188577901329
-0.0235974629354342	-0.00605482946505376
-0.00274126243897117	0.00284917704609781
0.031921892596869	0.0389305574785775
0.0271596384575332	-0.01163183893176
0.0200697365014277	0.0357387204477968
0.0126179724531174	-0.00935530166165005
0.0429925190677973	0.0210090697360688
-0.0163386599131168	-0.0158733343152713
0.0403755581589161	0.0196258444589212
-0.00462742779426172	-0.000125536038996418
0.0428054941181631	0.0288023804247604
0.00356159628188888	-0.00166622623094116
-0.00931681639360298	-0.0056228717316165
-0.001984236554378	-0.0062252807666231
-0.0171498689356953	-0.00362796617876033
0.0345244218301706	-0.00182598449547711
-0.0193649707795837	-0.00644726360687758
0.0391757863040483	0.0207608486870338
-0.0160950966182775	-0.00422028011567686
0.00704088557520739	0.0271943305253385
0.0391904557101045	0.0351548357462659
0.00742632717501675	-0.00528309556120372
-0.00408863578342502	-0.00701439492367284
-0.00771974720946599	0.000202177967014965
0.00621351605272089	-0.00563798997996844
-0.00856918301261273	0.00774014244323303
-0.0177630264126364	0.00215690199044544
-0.00359234674864166	-0.00171006539564453
-0.00500552412861393	0.0154465656124904
0.0406339636586746	0.0171577939901627
-0.012380534993206	0.00549941521176363
-0.0144758939088602	0.00594962833616434
-0.00944395102961658	-0.00468056392538857
-0.00583279335049503	0.00560790646569613
-0.0341404613710508	0.00667807023696406
-0.00179676514917018	-0.00438041530545449
-0.0140782127815422	0.00247289405819117
-0.0378085723842672	0.00781953146542446
-0.00520053479843477	0.00908798614249823
-0.0365134777912592	0.0063622595281614
-0.0265563783475825	0.00341919166286054
-0.0177334127010195	0.00353176477534491
